timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-29T06:04:27Z,2,1360,0,Sense 2
2025-08-29T06:04:28Z,1,1360,0,Sense 2
2025-08-29T06:04:29Z,2,1360,0,Sense 2
2025-08-29T06:04:30Z,2,1360,914,Sense 2
2025-08-29T06:04:31Z,2,1360,0,Sense 2
2025-08-29T06:04:32Z,2,1350,-1219,Sense 2
2025-08-29T06:04:33Z,1,1350,0,Sense 2
2025-08-29T06:04:34Z,2,1350,609,Sense 2
2025-08-29T06:04:35Z,3,1360,-304,Sense 2
2025-08-29T06:04:36Z,2,1350,-609,Sense 2
2025-08-29T06:04:37Z,1,1350,609,Sense 2
2025-08-29T06:04:38Z,2,1350,0,Sense 2
2025-08-29T06:04:39Z,2,1350,304,Sense 2
2025-08-29T06:04:40Z,2,1350,-304,Sense 2
2025-08-29T06:04:41Z,2,1360,-914,Sense 2
2025-08-29T06:04:42Z,1,1350,304,Sense 2
2025-08-29T06:04:43Z,2,1340,609,Sense 2
2025-08-29T06:04:44Z,1,1300,-609,Sense 2
2025-08-29T06:04:45Z,2,1290,304,Sense 2
2025-08-29T06:04:46Z,2,1290,304,Sense 2
2025-08-29T06:04:47Z,2,1280,609,Sense 2
2025-08-29T06:04:48Z,2,1290,-1219,Sense 2
2025-08-29T06:04:49Z,2,1290,609,Sense 2
2025-08-29T06:04:50Z,2,1290,-304,Sense 2
2025-08-29T06:04:51Z,2,1300,609,Sense 2
2025-08-29T06:04:52Z,2,1300,609,Sense 2
2025-08-29T06:04:53Z,2,1300,914,Sense 2
2025-08-29T06:04:54Z,1,1310,304,Sense 2
2025-08-29T06:04:55Z,2,1290,-1828,Sense 2
2025-08-29T06:04:56Z,1,1260,-1219,Sense 2
2025-08-29T06:04:57Z,2,1260,0,Sense 2
2025-08-29T06:04:58Z,2,1250,-304,Sense 2
2025-08-29T06:04:59Z,2,1250,609,Sense 2
2025-08-29T06:05:00Z,1,1250,914,Sense 2
2025-08-29T06:05:01Z,1,1250,-1219,Sense 2
2025-08-29T06:05:02Z,2,1240,-609,Sense 2
2025-08-29T06:05:03Z,2,1240,609,Sense 2
2025-08-29T06:05:04Z,2,1240,304,Sense 2
2025-08-29T06:05:05Z,1,1240,-304,Sense 2
2025-08-29T06:05:06Z,2,1230,-1219,Sense 2
2025-08-29T06:05:07Z,2,1250,-304,Sense 2
2025-08-29T06:05:08Z,2,1240,914,Sense 2
2025-08-29T06:05:09Z,2,1240,0,Sense 2
2025-08-29T06:05:10Z,2,1280,-1219,Sense 2
2025-08-29T06:05:11Z,1,1280,-914,Sense 2
2025-08-29T06:05:12Z,2,1280,609,Sense 2
2025-08-29T06:05:13Z,1,1280,-304,Sense 2
2025-08-29T06:05:14Z,2,1280,609,Sense 2
2025-08-29T06:05:15Z,2,1280,609,Sense 2
2025-08-29T06:05:16Z,2,1270,609,Sense 2
2025-08-29T06:05:17Z,2,1270,0,Sense 2
2025-08-29T06:05:18Z,2,1280,304,Sense 2
2025-08-29T06:05:19Z,2,1310,304,Sense 2
2025-08-29T06:05:20Z,2,1310,304,Sense 2
2025-08-29T06:05:21Z,2,1320,609,Sense 2
2025-08-29T06:05:22Z,2,1320,914,Sense 2
2025-08-29T06:05:23Z,2,1320,0,Sense 2
2025-08-29T06:05:24Z,1,1320,304,Sense 2
2025-08-29T06:05:25Z,2,1320,-2133,Sense 2
2025-08-29T06:05:26Z,2,1320,1828,Sense 2
2025-08-29T06:05:27Z,2,1310,0,Sense 2
2025-08-29T06:05:28Z,2,1310,609,Sense 2
2025-08-29T06:05:29Z,2,1320,-609,Sense 2
2025-08-29T06:05:30Z,2,1320,0,Sense 2
2025-08-29T06:05:31Z,2,1320,-304,Sense 2
2025-08-29T06:05:32Z,2,1330,304,Sense 2
2025-08-29T06:05:33Z,2,1330,0,Sense 2
2025-08-29T06:05:34Z,2,1330,-609,Sense 2
2025-08-29T06:05:35Z,1,1330,304,Sense 2
2025-08-29T06:05:36Z,2,1320,0,Sense 2
2025-08-29T06:05:37Z,2,1330,0,Sense 2
2025-08-29T06:05:38Z,2,1330,0,Sense 2
2025-08-29T06:05:39Z,2,1320,304,Sense 2
2025-08-29T06:05:40Z,2,1330,-609,Sense 2
2025-08-29T06:05:41Z,2,1330,609,Sense 2
2025-08-29T06:05:42Z,1,1320,-609,Sense 2
2025-08-29T06:05:43Z,3,1330,0,Sense 2
2025-08-29T06:05:44Z,1,1330,609,Sense 2
2025-08-29T06:05:45Z,2,1330,-304,Sense 2
2025-08-29T06:05:46Z,2,1330,914,Sense 2
2025-08-29T06:05:47Z,2,1330,-609,Sense 2
2025-08-29T06:05:48Z,2,1320,-304,Sense 2
2025-08-29T06:05:49Z,2,1330,0,Sense 2
2025-08-29T06:05:50Z,2,1330,304,Sense 2
2025-08-29T06:05:51Z,1,1330,-304,Sense 2
2025-08-29T06:05:52Z,2,1330,0,Sense 2
2025-08-29T06:05:53Z,2,1320,0,Sense 2
2025-08-29T06:05:54Z,1,1290,304,Sense 2
2025-08-29T06:05:55Z,2,1270,-304,Sense 2
2025-08-29T06:05:56Z,2,1270,0,Sense 2
2025-08-29T06:05:57Z,2,1280,-609,Sense 2
2025-08-29T06:05:58Z,2,1270,0,Sense 2
2025-08-29T06:05:59Z,2,1280,0,Sense 2
2025-08-29T06:06:00Z,1,1280,609,Sense 2
2025-08-29T06:06:01Z,2,1280,-609,Sense 2
2025-08-29T06:06:02Z,2,1280,0,Sense 2
2025-08-29T06:06:03Z,1,1280,0,Sense 2
2025-08-29T06:06:04Z,2,1270,609,Sense 2
2025-08-29T06:06:05Z,2,1270,-609,Sense 2
2025-08-29T06:06:06Z,2,1280,0,Sense 2
2025-08-29T06:06:07Z,2,1270,0,Sense 2
2025-08-29T06:06:08Z,2,1270,304,Sense 2
2025-08-29T06:06:09Z,2,1290,-304,Sense 2
2025-08-29T06:06:10Z,2,1280,0,Sense 2
2025-08-29T06:06:11Z,2,1290,0,Sense 2
2025-08-29T06:06:12Z,2,1290,0,Sense 2
2025-08-29T06:06:13Z,2,1280,0,Sense 2
2025-08-29T06:06:14Z,1,1290,304,Sense 2
2025-08-29T06:06:15Z,2,1290,0,Sense 2
2025-08-29T06:06:16Z,2,1290,609,Sense 2
2025-08-29T06:06:17Z,2,1290,-304,Sense 2
2025-08-29T06:06:18Z,2,1290,609,Sense 2
2025-08-29T06:06:19Z,2,1300,-304,Sense 2
2025-08-29T06:06:20Z,1,1290,304,Sense 2
2025-08-29T06:06:21Z,2,1290,-304,Sense 2
2025-08-29T06:06:22Z,2,1290,304,Sense 2
2025-08-29T06:06:23Z,2,1290,-609,Sense 2
2025-08-29T06:06:24Z,2,1290,0,Sense 2
2025-08-29T06:06:25Z,2,1300,0,Sense 2
2025-08-29T06:06:26Z,2,1290,-304,Sense 2
2025-08-29T06:06:27Z,2,1310,304,Sense 2
2025-08-29T06:06:28Z,1,1300,609,Sense 2
2025-08-29T06:06:29Z,2,1290,-304,Sense 2
2025-08-29T06:06:30Z,2,1300,0,Sense 2
2025-08-29T06:06:31Z,2,1300,0,Sense 2
2025-08-29T06:06:32Z,2,1290,-304,Sense 2
2025-08-29T06:06:33Z,2,1310,304,Sense 2
2025-08-29T06:06:34Z,2,1300,0,Sense 2
2025-08-29T06:06:35Z,2,1310,304,Sense 2
2025-08-29T06:06:36Z,2,1310,304,Sense 2
2025-08-29T06:06:37Z,1,1310,0,Sense 2
2025-08-29T06:06:38Z,2,1310,0,Sense 2
2025-08-29T06:06:39Z,2,1300,0,Sense 2
2025-08-29T06:06:40Z,2,1310,304,Sense 2
2025-08-29T06:06:41Z,1,1260,-304,Sense 2
2025-08-29T06:06:42Z,2,1270,0,Sense 2
2025-08-29T06:06:43Z,2,1260,0,Sense 2
2025-08-29T06:06:44Z,1,1260,0,Sense 2
2025-08-29T06:06:45Z,2,1260,0,Sense 2
2025-08-29T06:06:46Z,2,1260,304,Sense 2
2025-08-29T06:06:47Z,2,1250,0,Sense 2
2025-08-29T06:06:48Z,2,1260,-609,Sense 2
2025-08-29T06:06:49Z,2,1270,0,Sense 2
2025-08-29T06:06:50Z,2,1260,609,Sense 2
2025-08-29T06:06:51Z,2,1280,-304,Sense 2
2025-08-29T06:06:52Z,1,1270,304,Sense 2
2025-08-29T06:06:53Z,2,1270,-304,Sense 2
2025-08-29T06:06:54Z,2,1280,0,Sense 2
2025-08-29T06:06:55Z,2,1270,-304,Sense 2
2025-08-29T06:06:56Z,2,1270,-304,Sense 2
2025-08-29T06:06:57Z,2,1270,0,Sense 2
2025-08-29T06:06:58Z,1,1280,304,Sense 2
2025-08-29T06:06:59Z,2,1270,-609,Sense 2
2025-08-29T06:07:00Z,2,1270,304,Sense 2
2025-08-29T06:07:01Z,2,1280,0,Sense 2
2025-08-29T06:07:02Z,2,1270,304,Sense 2
2025-08-29T06:07:03Z,0,1270,0,Sense 2
2025-08-29T06:07:04Z,0,1160,0,Sense 2
2025-08-29T06:07:05Z,0,1020,0,Sense 2
2025-08-29T06:07:06Z,0,0,0,Sense 2
2025-08-29T06:07:07Z,0,0,0,Sense 2
2025-08-29T06:07:08Z,0,0,-304,Sense 2
2025-08-29T06:07:09Z,1,0,304,Sense 2
2025-08-29T06:07:10Z,1,0,0,Sense 2
2025-08-29T06:07:11Z,2,0,0,Sense 2
2025-08-29T06:07:12Z,2,140,-304,Sense 2
2025-08-29T06:07:13Z,2,320,304,Sense 2
2025-08-29T06:07:14Z,1,470,609,Sense 2
2025-08-29T06:07:15Z,2,650,-304,Sense 2
2025-08-29T06:07:16Z,2,870,0,Sense 2
2025-08-29T06:07:17Z,2,950,304,Sense 2
2025-08-29T06:07:18Z,2,1020,-304,Sense 2
2025-08-29T06:07:19Z,2,1100,-609,Sense 2
2025-08-29T06:07:20Z,1,1130,304,Sense 2
2025-08-29T06:07:21Z,2,1150,0,Sense 2
2025-08-29T06:07:22Z,2,1230,0,Sense 2
2025-08-29T06:07:23Z,2,1230,0,Sense 2
2025-08-29T06:07:24Z,2,1250,304,Sense 2
2025-08-29T06:07:25Z,2,1290,0,Sense 2
2025-08-29T06:07:26Z,1,1290,0,Sense 2
2025-08-29T06:07:27Z,2,1290,-304,Sense 2
2025-08-29T06:07:28Z,2,1290,304,Sense 2
2025-08-29T06:07:29Z,2,1290,-304,Sense 2
2025-08-29T06:07:30Z,2,1290,304,Sense 2
2025-08-29T06:07:31Z,1,1290,-609,Sense 2
2025-08-29T06:07:32Z,2,1280,304,Sense 2
2025-08-29T06:07:33Z,2,1290,-304,Sense 2
2025-08-29T06:07:34Z,2,1290,304,Sense 2
2025-08-29T06:07:35Z,2,1290,0,Sense 2
2025-08-29T06:07:36Z,2,1320,0,Sense 2
2025-08-29T06:07:37Z,1,1320,-304,Sense 2
2025-08-29T06:07:38Z,2,1320,609,Sense 2
2025-08-29T06:07:39Z,2,1320,0,Sense 2
2025-08-29T06:07:40Z,2,1320,-304,Sense 2
2025-08-29T06:07:41Z,2,1310,304,Sense 2
2025-08-29T06:07:42Z,2,1320,-304,Sense 2
2025-08-29T06:07:43Z,1,1310,0,Sense 2
2025-08-29T06:07:44Z,2,1310,609,Sense 2
2025-08-29T06:07:45Z,2,1320,-304,Sense 2
2025-08-29T06:07:46Z,2,1310,304,Sense 2
2025-08-29T06:07:47Z,2,1310,-304,Sense 2
2025-08-29T06:07:48Z,1,1310,0,Sense 2
2025-08-29T06:07:49Z,2,1320,0,Sense 2
2025-08-29T06:07:50Z,2,1310,0,Sense 2
2025-08-29T06:07:51Z,2,1310,0,Sense 2
2025-08-29T06:07:52Z,1,1310,0,Sense 2
2025-08-29T06:07:53Z,2,1300,-304,Sense 2
2025-08-29T06:07:54Z,2,1300,304,Sense 2
2025-08-29T06:07:55Z,2,1310,-304,Sense 2
2025-08-29T06:07:56Z,1,1300,304,Sense 2
2025-08-29T06:07:57Z,2,1290,-304,Sense 2
2025-08-29T06:07:58Z,0,1220,0,Sense 2
2025-08-29T06:07:59Z,0,1100,304,Sense 2
2025-08-29T06:08:00Z,0,920,-304,Sense 2
2025-08-29T06:08:01Z,0,0,0,Sense 2
2025-08-29T06:08:02Z,0,0,-304,Sense 2
2025-08-29T06:08:03Z,0,0,304,Sense 2
2025-08-29T06:08:04Z,0,0,0,Sense 2
2025-08-29T06:08:05Z,0,0,304,Sense 2
2025-08-29T06:08:06Z,0,0,0,Sense 2
2025-08-29T06:08:07Z,0,0,304,Sense 2
2025-08-29T06:08:08Z,0,0,0,Sense 2
2025-08-29T06:08:09Z,0,0,-609,Sense 2
2025-08-29T06:08:10Z,0,0,304,Sense 2
2025-08-29T06:08:11Z,0,0,0,Sense 2
2025-08-29T06:08:12Z,0,0,-609,Sense 2
2025-08-29T06:08:13Z,0,0,914,Sense 2
2025-08-29T06:08:14Z,0,0,-304,Sense 2
2025-08-29T06:08:15Z,1,0,-304,Sense 2
2025-08-29T06:08:16Z,1,0,304,Sense 2
2025-08-29T06:08:17Z,1,0,609,Sense 2
2025-08-29T06:08:18Z,0,0,-1524,Sense 2
2025-08-29T06:08:19Z,2,0,0,Sense 2
2025-08-29T06:08:20Z,0,0,304,Sense 2
2025-08-29T06:08:21Z,1,0,304,Sense 2
2025-08-29T06:08:22Z,2,130,304,Sense 2
2025-08-29T06:08:23Z,1,270,0,Sense 2
2025-08-29T06:08:24Z,1,400,0,Sense 2
2025-08-29T06:08:25Z,2,570,-304,Sense 2
2025-08-29T06:08:26Z,1,740,0,Sense 2
2025-08-29T06:08:27Z,0,720,609,Sense 2
2025-08-29T06:08:28Z,2,670,-914,Sense 2
2025-08-29T06:08:29Z,2,0,304,Sense 2
2025-08-29T06:08:30Z,2,0,-304,Sense 2
2025-08-29T06:08:31Z,2,1010,0,Sense 2
2025-08-29T06:08:32Z,2,510,0,Sense 2
2025-08-29T06:08:33Z,1,620,304,Sense 2
2025-08-29T06:08:34Z,2,760,0,Sense 2
2025-08-29T06:08:35Z,2,760,0,Sense 2
2025-08-29T06:08:36Z,2,950,304,Sense 2
2025-08-29T06:08:37Z,2,1010,-304,Sense 2
2025-08-29T06:08:38Z,2,1070,0,Sense 2
2025-08-29T06:08:39Z,2,1130,304,Sense 2
2025-08-29T06:08:40Z,1,1160,0,Sense 2
2025-08-29T06:08:41Z,2,1170,0,Sense 2
2025-08-29T06:08:42Z,2,1240,-304,Sense 2
2025-08-29T06:08:43Z,2,1250,1219,Sense 2
2025-08-29T06:08:44Z,2,1260,-914,Sense 2
2025-08-29T06:08:45Z,2,1290,914,Sense 2
2025-08-29T06:08:46Z,2,1330,-1219,Sense 2
2025-08-29T06:08:47Z,2,1350,609,Sense 2
2025-08-29T06:08:48Z,2,1370,-609,Sense 2
2025-08-29T06:08:49Z,2,1380,0,Sense 2
2025-08-29T06:08:50Z,1,1380,-304,Sense 2
2025-08-29T06:08:51Z,2,1370,304,Sense 2
2025-08-29T06:08:52Z,2,1380,0,Sense 2
2025-08-29T06:08:53Z,2,1370,304,Sense 2
2025-08-29T06:08:54Z,2,1360,-304,Sense 2
2025-08-29T06:08:55Z,2,1390,1219,Sense 2
2025-08-29T06:08:56Z,2,1390,-1219,Sense 2
2025-08-29T06:08:57Z,2,1390,609,Sense 2
2025-08-29T06:08:58Z,1,1390,-304,Sense 2
2025-08-29T06:08:59Z,2,1380,-304,Sense 2
2025-08-29T06:09:00Z,2,1380,304,Sense 2
2025-08-29T06:09:01Z,2,1390,-304,Sense 2
2025-08-29T06:09:02Z,2,1370,304,Sense 2
2025-08-29T06:09:03Z,2,1380,-609,Sense 2
2025-08-29T06:09:04Z,2,1370,304,Sense 2
2025-08-29T06:09:05Z,2,1380,0,Sense 2
2025-08-29T06:09:06Z,2,1390,304,Sense 2
2025-08-29T06:09:07Z,1,1370,609,Sense 2
2025-08-29T06:09:08Z,2,1380,0,Sense 2
2025-08-29T06:09:09Z,2,1370,0,Sense 2
2025-08-29T06:09:10Z,2,1370,-914,Sense 2
2025-08-29T06:09:11Z,1,1370,0,Sense 2
2025-08-29T06:09:12Z,2,1360,609,Sense 2
2025-08-29T06:09:13Z,2,1360,-304,Sense 2
2025-08-29T06:09:14Z,2,1360,0,Sense 2
2025-08-29T06:09:15Z,2,1350,0,Sense 2
2025-08-29T06:09:16Z,2,1360,-304,Sense 2
2025-08-29T06:09:17Z,2,1360,1219,Sense 2
2025-08-29T06:09:18Z,1,1360,-914,Sense 2
2025-08-29T06:09:19Z,2,1350,0,Sense 2
2025-08-29T06:09:20Z,2,1360,-304,Sense 2
2025-08-29T06:09:21Z,2,1350,0,Sense 2
2025-08-29T06:09:22Z,1,1340,304,Sense 2
2025-08-29T06:09:23Z,2,1340,0,Sense 2
2025-08-29T06:09:24Z,2,1350,304,Sense 2
2025-08-29T06:09:25Z,2,1340,-304,Sense 2
2025-08-29T06:09:26Z,2,1340,0,Sense 2
2025-08-29T06:09:27Z,2,1340,304,Sense 2
2025-08-29T06:09:28Z,2,1350,-304,Sense 2
2025-08-29T06:09:29Z,1,1340,304,Sense 2
2025-08-29T06:09:30Z,2,1340,-304,Sense 2
2025-08-29T06:09:31Z,1,1340,0,Sense 2
2025-08-29T06:09:32Z,2,1330,0,Sense 2
2025-08-29T06:09:33Z,2,1330,609,Sense 2
2025-08-29T06:09:34Z,2,1320,-609,Sense 2
2025-08-29T06:09:35Z,1,1320,0,Sense 2
2025-08-29T06:09:36Z,2,1320,0,Sense 2
2025-08-29T06:09:37Z,2,1320,304,Sense 2
2025-08-29T06:09:38Z,2,1310,0,Sense 2
2025-08-29T06:09:39Z,2,1310,0,Sense 2
2025-08-29T06:09:40Z,2,1320,0,Sense 2
2025-08-29T06:09:41Z,2,1320,0,Sense 2
2025-08-29T06:09:42Z,2,1320,304,Sense 2
2025-08-29T06:09:43Z,1,1320,304,Sense 2
2025-08-29T06:09:44Z,1,1320,-914,Sense 2
2025-08-29T06:09:45Z,2,1320,304,Sense 2
2025-08-29T06:09:46Z,2,1300,0,Sense 2
2025-08-29T06:09:47Z,0,1200,609,Sense 2
2025-08-29T06:09:48Z,0,1070,-304,Sense 2
2025-08-29T06:09:49Z,0,940,-304,Sense 2
2025-08-29T06:09:50Z,0,0,914,Sense 2
2025-08-29T06:09:51Z,0,0,304,Sense 2
2025-08-29T06:09:52Z,0,0,-1219,Sense 2
2025-08-29T06:09:53Z,0,0,0,Sense 2
2025-08-29T06:09:54Z,0,0,304,Sense 2
2025-08-29T06:09:55Z,1,0,914,Sense 2
2025-08-29T06:09:56Z,1,0,-304,Sense 2
2025-08-29T06:09:57Z,0,0,-304,Sense 2
2025-08-29T06:09:58Z,1,0,-304,Sense 2
2025-08-29T06:09:59Z,1,0,0,Sense 2
2025-08-29T06:10:00Z,2,0,304,Sense 2
2025-08-29T06:10:01Z,0,0,-304,Sense 2
2025-08-29T06:10:02Z,2,130,609,Sense 2
2025-08-29T06:10:03Z,0,240,304,Sense 2
2025-08-29T06:10:04Z,2,370,609,Sense 2
2025-08-29T06:10:05Z,1,520,-609,Sense 2
2025-08-29T06:10:06Z,1,660,-914,Sense 2
2025-08-29T06:10:07Z,1,660,0,Sense 2
2025-08-29T06:10:08Z,1,690,304,Sense 2
2025-08-29T06:10:09Z,0,660,0,Sense 2
2025-08-29T06:10:10Z,0,590,-304,Sense 2
2025-08-29T06:10:11Z,0,0,304,Sense 2
2025-08-29T06:10:12Z,0,0,-304,Sense 2
2025-08-29T06:10:13Z,0,0,304,Sense 2
2025-08-29T06:10:14Z,0,0,0,Sense 2
2025-08-29T06:10:15Z,2,0,0,Sense 2
2025-08-29T06:10:16Z,2,0,0,Sense 2
2025-08-29T06:10:17Z,0,0,304,Sense 2
2025-08-29T06:10:18Z,0,0,-304,Sense 2
2025-08-29T06:10:19Z,0,0,609,Sense 2
2025-08-29T06:10:20Z,0,0,-609,Sense 2
2025-08-29T06:10:21Z,0,0,-609,Sense 2
2025-08-29T06:10:22Z,0,0,304,Sense 2
2025-08-29T06:10:23Z,0,0,304,Sense 2
2025-08-29T06:10:24Z,0,0,-609,Sense 2
2025-08-29T06:10:25Z,0,0,609,Sense 2
2025-08-29T06:10:26Z,0,0,-304,Sense 2
2025-08-29T06:10:27Z,0,0,0,Sense 2
2025-08-29T06:10:28Z,0,0,0,Sense 2
2025-08-29T06:10:29Z,0,0,0,Sense 2
2025-08-29T06:10:30Z,0,0,0,Sense 2
2025-08-29T06:10:31Z,0,0,-304,Sense 2
2025-08-29T06:10:32Z,0,0,609,Sense 2
2025-08-29T06:10:33Z,0,0,-304,Sense 2
2025-08-29T06:10:34Z,0,0,0,Sense 2
2025-08-29T06:10:35Z,0,0,0,Sense 2
2025-08-29T06:10:36Z,0,0,0,Sense 2
2025-08-29T06:10:37Z,0,0,304,Sense 2
2025-08-29T06:10:38Z,0,0,-304,Sense 2
2025-08-29T06:10:39Z,0,0,0,Sense 2
2025-08-29T06:10:40Z,0,0,0,Sense 2
2025-08-29T06:10:41Z,0,0,0,Sense 2
2025-08-29T06:10:42Z,0,0,0,Sense 2
2025-08-29T06:10:43Z,0,0,0,Sense 2
2025-08-29T06:10:44Z,0,0,0,Sense 2
2025-08-29T06:10:45Z,0,0,0,Sense 2
2025-08-29T06:10:46Z,0,0,0,Sense 2
2025-08-29T06:10:47Z,0,0,0,Sense 2
2025-08-29T06:10:48Z,0,0,-609,Sense 2
2025-08-29T06:10:49Z,0,0,304,Sense 2
2025-08-29T06:10:50Z,0,0,0,Sense 2
2025-08-29T06:10:51Z,0,0,0,Sense 2
2025-08-29T06:10:52Z,0,0,-304,Sense 2
2025-08-29T06:10:53Z,0,0,0,Sense 2
2025-08-29T06:10:54Z,0,0,0,Sense 2
2025-08-29T06:10:55Z,0,0,304,Sense 2
2025-08-29T06:10:56Z,0,0,0,Sense 2
2025-08-29T06:10:57Z,0,0,-304,Sense 2
2025-08-29T06:10:58Z,0,0,304,Sense 2
2025-08-29T06:10:59Z,0,0,-304,Sense 2
2025-08-29T06:11:00Z,0,0,0,Sense 2
2025-08-29T06:11:01Z,0,0,0,Sense 2
2025-08-29T06:11:02Z,0,0,0,Sense 2
2025-08-29T06:11:03Z,0,0,304,Sense 2
2025-08-29T06:11:04Z,0,0,-609,Sense 2
2025-08-29T06:11:05Z,0,0,304,Sense 2
2025-08-29T06:11:06Z,0,0,-609,Sense 2
2025-08-29T06:11:07Z,0,0,0,Sense 2
2025-08-29T06:11:08Z,0,0,304,Sense 2
2025-08-29T06:11:09Z,0,0,-304,Sense 2
2025-08-29T06:11:10Z,0,0,0,Sense 2
2025-08-29T06:11:11Z,0,0,609,Sense 2
2025-08-29T06:11:12Z,0,0,0,Sense 2
2025-08-29T06:11:13Z,0,0,0,Sense 2
2025-08-29T06:11:14Z,0,0,0,Sense 2
2025-08-29T06:11:15Z,0,0,304,Sense 2
2025-08-29T06:11:16Z,0,0,0,Sense 2
2025-08-29T06:11:17Z,0,0,-304,Sense 2
2025-08-29T06:11:18Z,0,0,0,Sense 2
2025-08-29T06:11:19Z,0,0,0,Sense 2
2025-08-29T06:11:20Z,1,0,0,Sense 2
2025-08-29T06:11:21Z,0,0,0,Sense 2
2025-08-29T06:11:22Z,0,0,0,Sense 2
2025-08-29T06:11:23Z,2,0,0,Sense 2
2025-08-29T06:11:24Z,2,140,304,Sense 2
2025-08-29T06:11:25Z,0,230,304,Sense 2
2025-08-29T06:11:26Z,0,310,-304,Sense 2
2025-08-29T06:11:27Z,0,780,-304,Sense 2
2025-08-29T06:11:28Z,0,0,0,Sense 2
2025-08-29T06:11:29Z,0,0,304,Sense 2
2025-08-29T06:11:30Z,0,0,304,Sense 2
2025-08-29T06:11:31Z,0,0,-914,Sense 2
2025-08-29T06:11:32Z,0,0,304,Sense 2
2025-08-29T06:11:33Z,0,0,609,Sense 2
2025-08-29T06:11:34Z,0,0,-914,Sense 2
2025-08-29T06:11:35Z,0,0,609,Sense 2
2025-08-29T06:11:36Z,0,0,0,Sense 2
2025-08-29T06:11:37Z,0,0,609,Sense 2
2025-08-29T06:11:38Z,0,0,-914,Sense 2
2025-08-29T06:11:39Z,0,0,0,Sense 2
2025-08-29T06:11:40Z,0,0,0,Sense 2
2025-08-29T06:11:41Z,0,0,0,Sense 2
2025-08-29T06:11:42Z,0,0,304,Sense 2
2025-08-29T06:11:43Z,0,0,-304,Sense 2
2025-08-29T06:11:44Z,2,0,609,Sense 2
2025-08-29T06:11:45Z,0,0,-304,Sense 2
2025-08-29T06:11:46Z,2,0,304,Sense 2
2025-08-29T06:11:47Z,0,0,0,Sense 2
2025-08-29T06:11:48Z,2,130,-609,Sense 2
2025-08-29T06:11:49Z,1,270,-609,Sense 2
2025-08-29T06:11:50Z,0,360,1219,Sense 2
2025-08-29T06:11:51Z,1,480,-304,Sense 2
2025-08-29T06:11:52Z,0,560,304,Sense 2
2025-08-29T06:11:53Z,0,0,-304,Sense 2
2025-08-29T06:11:54Z,0,0,0,Sense 2
2025-08-29T06:11:55Z,0,0,0,Sense 2
2025-08-29T06:11:56Z,2,0,-304,Sense 2
2025-08-29T06:11:57Z,2,0,-304,Sense 2
2025-08-29T06:11:58Z,0,0,304,Sense 2
2025-08-29T06:11:59Z,0,0,0,Sense 2
2025-08-29T06:12:00Z,0,0,-304,Sense 2
2025-08-29T06:12:01Z,0,0,-304,Sense 2
2025-08-29T06:12:02Z,0,0,914,Sense 2
2025-08-29T06:12:03Z,0,0,0,Sense 2
2025-08-29T06:12:04Z,0,0,-609,Sense 2
2025-08-29T06:12:05Z,0,0,304,Sense 2
2025-08-29T06:12:06Z,0,0,0,Sense 2
2025-08-29T06:12:07Z,0,0,304,Sense 2
2025-08-29T06:12:08Z,0,0,-304,Sense 2
2025-08-29T06:12:09Z,0,0,304,Sense 2
2025-08-29T06:12:10Z,0,0,304,Sense 2
2025-08-29T06:12:11Z,0,0,-304,Sense 2
2025-08-29T06:12:12Z,0,0,-304,Sense 2
2025-08-29T06:12:13Z,0,0,0,Sense 2
2025-08-29T06:12:14Z,0,0,0,Sense 2
2025-08-29T06:12:15Z,0,0,0,Sense 2
2025-08-29T06:12:16Z,2,0,-609,Sense 2
2025-08-29T06:12:17Z,1,0,609,Sense 2
2025-08-29T06:12:18Z,2,140,-304,Sense 2
2025-08-29T06:12:19Z,1,260,609,Sense 2
2025-08-29T06:12:20Z,1,410,-609,Sense 2
2025-08-29T06:12:21Z,3,610,609,Sense 2
2025-08-29T06:12:22Z,0,750,-609,Sense 2
2025-08-29T06:12:23Z,2,810,609,Sense 2
2025-08-29T06:12:24Z,2,870,-304,Sense 2
2025-08-29T06:12:25Z,1,930,609,Sense 2
2025-08-29T06:12:26Z,0,860,0,Sense 2
2025-08-29T06:12:27Z,0,1520,0,Sense 2
2025-08-29T06:12:28Z,0,0,304,Sense 2
2025-08-29T06:12:29Z,0,0,0,Sense 2
2025-08-29T06:12:30Z,0,0,-304,Sense 2
2025-08-29T06:12:31Z,0,0,0,Sense 2
2025-08-29T06:12:32Z,0,0,304,Sense 2
2025-08-29T06:12:33Z,0,0,-609,Sense 2
2025-08-29T06:12:34Z,0,0,609,Sense 2
2025-08-29T06:12:35Z,0,0,-1219,Sense 2
2025-08-29T06:12:36Z,1,0,0,Sense 2
2025-08-29T06:12:37Z,0,0,609,Sense 2
2025-08-29T06:12:38Z,1,0,304,Sense 2
2025-08-29T06:12:39Z,1,0,-304,Sense 2
2025-08-29T06:12:40Z,1,130,304,Sense 2
2025-08-29T06:12:41Z,1,270,0,Sense 2
2025-08-29T06:12:42Z,1,400,609,Sense 2
2025-08-29T06:12:43Z,1,540,-304,Sense 2
2025-08-29T06:12:44Z,4,0,-304,Sense 2
2025-08-29T06:12:45Z,0,570,0,Sense 2
2025-08-29T06:12:46Z,1,540,0,Sense 2
