timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-28T03:20:19Z,2,1320,304,Sense 2
2025-08-28T03:20:20Z,1,1300,609,Sense 2
2025-08-28T03:20:21Z,1,1310,609,Sense 2
2025-08-28T03:20:22Z,3,1300,0,Sense 2
2025-08-28T03:20:23Z,1,1300,609,Sense 2
2025-08-28T03:20:24Z,2,1290,304,Sense 2
2025-08-28T03:20:25Z,2,1300,304,Sense 2
2025-08-28T03:20:26Z,2,1300,609,Sense 2
2025-08-28T03:20:27Z,2,1300,-609,Sense 2
2025-08-28T03:20:28Z,1,1290,304,Sense 2
2025-08-28T03:20:29Z,2,1300,304,Sense 2
2025-08-28T03:20:30Z,2,1300,0,Sense 2
2025-08-28T03:20:31Z,2,1280,-304,Sense 2
2025-08-28T03:20:32Z,2,1290,-304,Sense 2
2025-08-28T03:20:33Z,1,1290,0,Sense 2
2025-08-28T03:20:34Z,1,1290,0,Sense 2
2025-08-28T03:20:35Z,3,1290,304,Sense 2
2025-08-28T03:20:36Z,2,1290,-304,Sense 2
2025-08-28T03:20:37Z,2,1290,304,Sense 2
2025-08-28T03:20:38Z,2,1290,0,Sense 2
2025-08-28T03:20:39Z,2,1350,609,Sense 2
2025-08-28T03:20:40Z,1,1350,304,Sense 2
2025-08-28T03:20:41Z,2,1350,304,Sense 2
2025-08-28T03:20:42Z,2,1350,304,Sense 2
2025-08-28T03:20:43Z,2,1350,0,Sense 2
2025-08-28T03:20:44Z,2,1340,304,Sense 2
2025-08-28T03:20:45Z,1,1350,304,Sense 2
2025-08-28T03:20:46Z,1,1330,609,Sense 2
2025-08-28T03:20:47Z,3,1340,0,Sense 2
2025-08-28T03:20:48Z,2,1330,304,Sense 2
2025-08-28T03:20:49Z,2,1330,0,Sense 2
2025-08-28T03:20:50Z,2,1330,0,Sense 2
2025-08-28T03:20:51Z,2,1340,304,Sense 2
2025-08-28T03:20:52Z,2,1390,0,Sense 2
2025-08-28T03:20:53Z,2,1390,0,Sense 2
2025-08-28T03:20:54Z,2,1390,0,Sense 2
2025-08-28T03:20:55Z,2,1390,0,Sense 2
2025-08-28T03:20:56Z,1,1380,-304,Sense 2
2025-08-28T03:20:57Z,1,1320,0,Sense 2
2025-08-28T03:20:58Z,2,1280,0,Sense 2
2025-08-28T03:20:59Z,2,1260,0,Sense 2
2025-08-28T03:21:00Z,1,1200,304,Sense 2
2025-08-28T03:21:01Z,1,1140,-304,Sense 2
2025-08-28T03:21:02Z,3,1150,304,Sense 2
2025-08-28T03:21:03Z,2,1150,-304,Sense 2
2025-08-28T03:21:04Z,1,1140,304,Sense 2
2025-08-28T03:21:05Z,2,1160,0,Sense 2
2025-08-28T03:21:06Z,2,1220,609,Sense 2
2025-08-28T03:21:07Z,2,1220,0,Sense 2
2025-08-28T03:21:08Z,2,1220,-304,Sense 2
2025-08-28T03:21:09Z,2,1220,304,Sense 2
2025-08-28T03:21:10Z,2,1230,-304,Sense 2
2025-08-28T03:21:11Z,2,1230,0,Sense 2
2025-08-28T03:21:12Z,2,1240,0,Sense 2
2025-08-28T03:21:13Z,2,1240,609,Sense 2
2025-08-28T03:21:14Z,2,1240,-304,Sense 2
2025-08-28T03:21:15Z,1,1240,304,Sense 2
2025-08-28T03:21:16Z,2,1250,304,Sense 2
2025-08-28T03:21:17Z,2,1250,0,Sense 2
2025-08-28T03:21:18Z,2,1250,0,Sense 2
2025-08-28T03:21:19Z,2,1250,0,Sense 2
2025-08-28T03:21:20Z,2,1250,0,Sense 2
2025-08-28T03:21:21Z,2,1260,0,Sense 2
2025-08-28T03:21:22Z,2,1260,304,Sense 2
2025-08-28T03:21:23Z,2,1270,0,Sense 2
2025-08-28T03:21:24Z,2,1260,304,Sense 2
2025-08-28T03:21:25Z,2,1270,0,Sense 2
2025-08-28T03:21:26Z,2,1280,304,Sense 2
2025-08-28T03:21:27Z,2,1270,304,Sense 2
2025-08-28T03:21:28Z,2,1280,0,Sense 2
2025-08-28T03:21:29Z,1,1280,609,Sense 2
2025-08-28T03:21:30Z,3,1290,-609,Sense 2
2025-08-28T03:21:31Z,2,1280,-304,Sense 2
2025-08-28T03:21:32Z,1,1290,609,Sense 2
2025-08-28T03:21:33Z,2,1290,0,Sense 2
2025-08-28T03:21:34Z,2,1290,-609,Sense 2
2025-08-28T03:21:35Z,2,1290,0,Sense 2
2025-08-28T03:21:36Z,2,1290,-609,Sense 2
2025-08-28T03:21:37Z,2,1290,304,Sense 2
2025-08-28T03:21:38Z,2,1300,-304,Sense 2
2025-08-28T03:21:39Z,2,1290,-609,Sense 2
2025-08-28T03:21:40Z,2,1300,0,Sense 2
2025-08-28T03:21:41Z,2,1300,0,Sense 2
2025-08-28T03:21:42Z,2,1310,0,Sense 2
2025-08-28T03:21:43Z,2,1300,0,Sense 2
2025-08-28T03:21:44Z,2,1320,-304,Sense 2
2025-08-28T03:21:45Z,2,1310,-609,Sense 2
2025-08-28T03:21:46Z,1,1310,-304,Sense 2
2025-08-28T03:21:47Z,2,1310,-304,Sense 2
2025-08-28T03:21:48Z,2,1320,0,Sense 2
2025-08-28T03:21:49Z,2,1300,-609,Sense 2
2025-08-28T03:21:50Z,2,1310,-609,Sense 2
2025-08-28T03:21:51Z,2,1310,-304,Sense 2
2025-08-28T03:21:52Z,2,1310,0,Sense 2
2025-08-28T03:21:53Z,2,1310,-609,Sense 2
2025-08-28T03:21:54Z,2,1320,-609,Sense 2
2025-08-28T03:21:55Z,2,1320,-304,Sense 2
2025-08-28T03:21:56Z,2,1320,-609,Sense 2
2025-08-28T03:21:57Z,2,1320,-609,Sense 2
2025-08-28T03:21:58Z,2,1330,0,Sense 2
2025-08-28T03:21:59Z,2,1330,-304,Sense 2
2025-08-28T03:22:00Z,2,1330,-609,Sense 2
2025-08-28T03:22:01Z,2,1330,0,Sense 2
2025-08-28T03:22:02Z,1,1320,-609,Sense 2
2025-08-28T03:22:03Z,2,1330,-304,Sense 2
2025-08-28T03:22:04Z,2,1330,-304,Sense 2
2025-08-28T03:22:05Z,2,1330,-609,Sense 2
2025-08-28T03:22:06Z,2,1320,609,Sense 2
2025-08-28T03:22:07Z,2,1330,304,Sense 2
2025-08-28T03:22:08Z,2,1330,0,Sense 2
2025-08-28T03:22:09Z,2,1320,304,Sense 2
2025-08-28T03:22:10Z,2,1330,609,Sense 2
2025-08-28T03:22:11Z,2,1340,609,Sense 2
2025-08-28T03:22:12Z,2,1330,914,Sense 2
2025-08-28T03:22:13Z,1,1340,0,Sense 2
2025-08-28T03:22:14Z,2,1340,1219,Sense 2
2025-08-28T03:22:15Z,2,1320,914,Sense 2
2025-08-28T03:22:16Z,2,1330,609,Sense 2
2025-08-28T03:22:17Z,2,1330,914,Sense 2
2025-08-28T03:22:18Z,2,1330,0,Sense 2
2025-08-28T03:22:19Z,2,1330,609,Sense 2
2025-08-28T03:22:20Z,2,1330,914,Sense 2
2025-08-28T03:22:21Z,2,1340,914,Sense 2
2025-08-28T03:22:22Z,2,1330,304,Sense 2
2025-08-28T03:22:23Z,2,1340,304,Sense 2
2025-08-28T03:22:24Z,2,1340,-304,Sense 2
2025-08-28T03:22:25Z,1,1340,304,Sense 2
2025-08-28T03:22:26Z,1,1290,609,Sense 2
2025-08-28T03:22:27Z,1,1210,304,Sense 2
2025-08-28T03:22:28Z,3,1190,609,Sense 2
2025-08-28T03:22:29Z,3,1190,609,Sense 2
2025-08-28T03:22:30Z,2,1180,609,Sense 2
2025-08-28T03:22:31Z,2,1190,304,Sense 2
2025-08-28T03:22:32Z,2,1200,304,Sense 2
2025-08-28T03:22:33Z,2,1280,609,Sense 2
2025-08-28T03:22:34Z,2,1290,609,Sense 2
2025-08-28T03:22:35Z,2,1290,609,Sense 2
2025-08-28T03:22:36Z,1,1290,609,Sense 2
2025-08-28T03:22:37Z,2,1290,0,Sense 2
2025-08-28T03:22:38Z,2,1280,-304,Sense 2
2025-08-28T03:22:39Z,1,1250,914,Sense 2
2025-08-28T03:22:40Z,2,1250,914,Sense 2
2025-08-28T03:22:41Z,2,1240,304,Sense 2
2025-08-28T03:22:42Z,2,1240,304,Sense 2
2025-08-28T03:22:43Z,2,1240,609,Sense 2
2025-08-28T03:22:44Z,2,1250,609,Sense 2
2025-08-28T03:22:45Z,2,1250,304,Sense 2
2025-08-28T03:22:46Z,2,1260,304,Sense 2
2025-08-28T03:22:47Z,2,1260,304,Sense 2
2025-08-28T03:22:48Z,2,1260,304,Sense 2
2025-08-28T03:22:49Z,1,1270,609,Sense 2
2025-08-28T03:22:50Z,2,1270,609,Sense 2
2025-08-28T03:22:51Z,2,1260,304,Sense 2
2025-08-28T03:22:52Z,2,1270,0,Sense 2
2025-08-28T03:22:53Z,2,1260,304,Sense 2
2025-08-28T03:22:54Z,2,1270,609,Sense 2
2025-08-28T03:22:55Z,2,1270,304,Sense 2
2025-08-28T03:22:56Z,1,1270,609,Sense 2
2025-08-28T03:22:57Z,2,1280,0,Sense 2
2025-08-28T03:22:58Z,2,1270,609,Sense 2
2025-08-28T03:22:59Z,2,1280,304,Sense 2
2025-08-28T03:23:00Z,1,1230,304,Sense 2
2025-08-28T03:23:01Z,2,1230,-304,Sense 2
2025-08-28T03:23:02Z,1,1240,304,Sense 2
2025-08-28T03:23:03Z,2,1230,609,Sense 2
2025-08-28T03:23:04Z,2,1230,-304,Sense 2
2025-08-28T03:23:05Z,2,1230,304,Sense 2
2025-08-28T03:23:06Z,1,1220,304,Sense 2
2025-08-28T03:23:07Z,1,1230,0,Sense 2
2025-08-28T03:23:08Z,3,1230,914,Sense 2
2025-08-28T03:23:09Z,1,1220,609,Sense 2
2025-08-28T03:23:10Z,1,1170,304,Sense 2
2025-08-28T03:23:11Z,3,1160,304,Sense 2
2025-08-28T03:23:12Z,1,1170,609,Sense 2
2025-08-28T03:23:13Z,2,1170,304,Sense 2
2025-08-28T03:23:14Z,2,1170,304,Sense 2
2025-08-28T03:23:15Z,2,1220,609,Sense 2
2025-08-28T03:23:16Z,2,1230,304,Sense 2
2025-08-28T03:23:17Z,2,1270,304,Sense 2
2025-08-28T03:23:18Z,1,1280,609,Sense 2
2025-08-28T03:23:19Z,2,1270,1219,Sense 2
2025-08-28T03:23:20Z,2,1270,609,Sense 2
2025-08-28T03:23:21Z,2,1280,914,Sense 2
2025-08-28T03:23:22Z,2,1270,1219,Sense 2
2025-08-28T03:23:23Z,1,1280,0,Sense 2
2025-08-28T03:23:24Z,2,1270,1524,Sense 2
2025-08-28T03:23:25Z,1,1270,304,Sense 2
2025-08-28T03:23:26Z,2,1270,1219,Sense 2
2025-08-28T03:23:27Z,1,1190,0,Sense 2
2025-08-28T03:23:28Z,1,1140,1219,Sense 2
2025-08-28T03:23:29Z,0,1030,914,Sense 2
2025-08-28T03:23:30Z,0,920,1219,Sense 2
2025-08-28T03:23:31Z,0,0,609,Sense 2
2025-08-28T03:23:32Z,0,0,914,Sense 2
2025-08-28T03:23:33Z,0,0,-304,Sense 2
2025-08-28T03:23:34Z,0,0,1219,Sense 2
2025-08-28T03:23:35Z,0,0,0,Sense 2
2025-08-28T03:23:36Z,0,0,304,Sense 2
2025-08-28T03:23:37Z,0,0,609,Sense 2
2025-08-28T03:23:38Z,0,0,609,Sense 2
2025-08-28T03:23:39Z,0,0,-304,Sense 2
2025-08-28T03:23:40Z,0,0,0,Sense 2
2025-08-28T03:23:41Z,0,0,914,Sense 2
2025-08-28T03:23:42Z,0,0,0,Sense 2
2025-08-28T03:23:43Z,0,0,609,Sense 2
2025-08-28T03:23:44Z,0,0,0,Sense 2
2025-08-28T03:23:45Z,0,0,609,Sense 2
2025-08-28T03:23:46Z,0,0,304,Sense 2
2025-08-28T03:23:47Z,0,0,914,Sense 2
2025-08-28T03:23:48Z,0,0,304,Sense 2
2025-08-28T03:23:49Z,0,0,609,Sense 2
2025-08-28T03:23:50Z,0,0,304,Sense 2
2025-08-28T03:23:51Z,1,0,609,Sense 2
2025-08-28T03:23:52Z,0,0,304,Sense 2
2025-08-28T03:23:53Z,1,0,0,Sense 2
2025-08-28T03:23:54Z,1,0,304,Sense 2
2025-08-28T03:23:55Z,1,0,609,Sense 2
2025-08-28T03:23:56Z,0,0,304,Sense 2
2025-08-28T03:23:57Z,2,0,609,Sense 2
2025-08-28T03:23:58Z,1,0,0,Sense 2
2025-08-28T03:23:59Z,1,0,304,Sense 2
2025-08-28T03:24:00Z,2,0,0,Sense 2
2025-08-28T03:24:01Z,1,0,304,Sense 2
2025-08-28T03:24:02Z,1,0,304,Sense 2
2025-08-28T03:24:03Z,1,130,914,Sense 2
2025-08-28T03:24:04Z,0,240,0,Sense 2
2025-08-28T03:24:05Z,2,370,1219,Sense 2
2025-08-28T03:24:06Z,0,490,609,Sense 2
2025-08-28T03:24:07Z,2,630,914,Sense 2
2025-08-28T03:24:08Z,0,600,0,Sense 2
2025-08-28T03:24:09Z,2,590,1219,Sense 2
2025-08-28T03:24:10Z,2,590,1219,Sense 2
2025-08-28T03:24:11Z,0,0,0,Sense 2
2025-08-28T03:24:12Z,0,0,1219,Sense 2
2025-08-28T03:24:13Z,0,0,304,Sense 2
2025-08-28T03:24:14Z,0,0,304,Sense 2
2025-08-28T03:24:15Z,0,0,609,Sense 2
2025-08-28T03:24:16Z,0,0,609,Sense 2
2025-08-28T03:24:17Z,0,0,0,Sense 2
2025-08-28T03:24:18Z,0,0,304,Sense 2
2025-08-28T03:24:19Z,0,0,609,Sense 2
2025-08-28T03:24:20Z,0,0,609,Sense 2
2025-08-28T03:24:21Z,0,0,-609,Sense 2
2025-08-28T03:24:22Z,0,0,1524,Sense 2
2025-08-28T03:24:23Z,4,0,304,Sense 2
2025-08-28T03:24:24Z,0,0,304,Sense 2
2025-08-28T03:24:25Z,0,0,609,Sense 2
2025-08-28T03:24:26Z,0,0,0,Sense 2
2025-08-28T03:24:27Z,0,0,304,Sense 2
2025-08-28T03:24:28Z,0,0,304,Sense 2
2025-08-28T03:24:29Z,0,0,0,Sense 2
2025-08-28T03:24:30Z,0,0,-304,Sense 2
2025-08-28T03:24:31Z,0,0,609,Sense 2
2025-08-28T03:24:32Z,0,0,0,Sense 2
2025-08-28T03:24:33Z,0,0,0,Sense 2
2025-08-28T03:24:34Z,0,0,0,Sense 2
2025-08-28T03:24:35Z,0,0,304,Sense 2
2025-08-28T03:24:36Z,0,0,609,Sense 2
2025-08-28T03:24:37Z,0,0,-304,Sense 2
2025-08-28T03:24:38Z,0,0,304,Sense 2
2025-08-28T03:24:39Z,0,0,304,Sense 2
2025-08-28T03:24:40Z,0,0,914,Sense 2
2025-08-28T03:24:41Z,0,0,0,Sense 2
2025-08-28T03:24:42Z,0,0,609,Sense 2
2025-08-28T03:24:43Z,0,0,0,Sense 2
2025-08-28T03:24:44Z,0,0,304,Sense 2
2025-08-28T03:24:45Z,0,0,304,Sense 2
2025-08-28T03:24:46Z,0,0,609,Sense 2
2025-08-28T03:24:47Z,0,0,304,Sense 2
2025-08-28T03:24:48Z,0,0,0,Sense 2
2025-08-28T03:24:49Z,0,0,304,Sense 2
2025-08-28T03:24:50Z,0,0,0,Sense 2
2025-08-28T03:24:51Z,0,0,304,Sense 2
2025-08-28T03:24:52Z,0,0,609,Sense 2
2025-08-28T03:24:53Z,0,0,304,Sense 2
2025-08-28T03:24:54Z,0,0,0,Sense 2
2025-08-28T03:24:55Z,0,0,0,Sense 2
2025-08-28T03:24:56Z,0,0,609,Sense 2
2025-08-28T03:24:57Z,0,0,0,Sense 2
2025-08-28T03:24:58Z,0,0,0,Sense 2
2025-08-28T03:24:59Z,0,0,0,Sense 2
2025-08-28T03:25:00Z,0,0,0,Sense 2
2025-08-28T03:25:01Z,0,0,304,Sense 2
2025-08-28T03:25:02Z,0,0,609,Sense 2
2025-08-28T03:25:03Z,0,0,304,Sense 2
2025-08-28T03:25:04Z,0,0,304,Sense 2
2025-08-28T03:25:05Z,0,0,609,Sense 2
2025-08-28T03:25:06Z,0,0,304,Sense 2
2025-08-28T03:25:07Z,0,0,-304,Sense 2
2025-08-28T03:25:08Z,0,0,304,Sense 2
2025-08-28T03:25:09Z,0,0,-304,Sense 2
2025-08-28T03:25:10Z,0,0,609,Sense 2
2025-08-28T03:25:11Z,0,0,0,Sense 2
2025-08-28T03:25:12Z,0,0,0,Sense 2
2025-08-28T03:25:13Z,0,0,609,Sense 2
2025-08-28T03:25:14Z,0,0,-304,Sense 2
2025-08-28T03:25:15Z,0,0,914,Sense 2
2025-08-28T03:25:16Z,0,0,0,Sense 2
2025-08-28T03:25:17Z,0,0,0,Sense 2
2025-08-28T03:25:18Z,0,0,304,Sense 2
2025-08-28T03:25:19Z,0,0,304,Sense 2
2025-08-28T03:25:20Z,0,0,609,Sense 2
2025-08-28T03:25:21Z,0,0,304,Sense 2
2025-08-28T03:25:22Z,0,0,304,Sense 2
2025-08-28T03:25:23Z,0,0,0,Sense 2
2025-08-28T03:25:24Z,0,0,304,Sense 2
2025-08-28T03:25:25Z,0,0,609,Sense 2
2025-08-28T03:25:26Z,0,0,304,Sense 2
2025-08-28T03:25:27Z,0,0,0,Sense 2
2025-08-28T03:25:28Z,0,0,304,Sense 2
2025-08-28T03:25:29Z,0,0,304,Sense 2
2025-08-28T03:25:30Z,0,0,609,Sense 2
2025-08-28T03:25:31Z,0,0,0,Sense 2
2025-08-28T03:25:32Z,0,0,304,Sense 2
2025-08-28T03:25:33Z,0,0,0,Sense 2
2025-08-28T03:25:34Z,0,0,304,Sense 2
2025-08-28T03:25:35Z,0,0,304,Sense 2
2025-08-28T03:25:36Z,0,0,0,Sense 2
2025-08-28T03:25:37Z,0,0,-304,Sense 2
2025-08-28T03:25:38Z,0,0,304,Sense 2
2025-08-28T03:25:39Z,0,0,304,Sense 2
2025-08-28T03:25:40Z,0,0,304,Sense 2
2025-08-28T03:25:41Z,0,0,-304,Sense 2
2025-08-28T03:25:42Z,0,0,914,Sense 2
2025-08-28T03:25:43Z,0,0,304,Sense 2
2025-08-28T03:25:44Z,0,0,0,Sense 2
2025-08-28T03:25:45Z,0,0,609,Sense 2
2025-08-28T03:25:46Z,0,0,304,Sense 2
2025-08-28T03:25:47Z,0,0,914,Sense 2
2025-08-28T03:25:49Z,0,0,-304,Sense 2
2025-08-28T03:25:50Z,0,0,304,Sense 2
2025-08-28T03:25:51Z,0,0,609,Sense 2
2025-08-28T03:25:52Z,0,0,304,Sense 2
2025-08-28T03:25:53Z,0,0,304,Sense 2
2025-08-28T03:25:54Z,0,0,609,Sense 2
2025-08-28T03:25:55Z,0,0,304,Sense 2
2025-08-28T03:25:56Z,0,0,304,Sense 2
2025-08-28T03:25:57Z,0,0,0,Sense 2
2025-08-28T03:25:58Z,0,0,609,Sense 2
2025-08-28T03:25:59Z,0,0,304,Sense 2
2025-08-28T03:26:00Z,0,0,304,Sense 2
2025-08-28T03:26:01Z,0,0,0,Sense 2
2025-08-28T03:26:02Z,0,0,304,Sense 2
2025-08-28T03:26:03Z,0,0,609,Sense 2
2025-08-28T03:26:04Z,0,0,304,Sense 2
2025-08-28T03:26:05Z,0,0,609,Sense 2
2025-08-28T03:26:06Z,0,0,0,Sense 2
2025-08-28T03:26:07Z,0,0,-304,Sense 2
2025-08-28T03:26:08Z,0,0,609,Sense 2
2025-08-28T03:26:09Z,0,0,-609,Sense 2
2025-08-28T03:26:10Z,0,0,304,Sense 2
2025-08-28T03:26:11Z,0,0,-304,Sense 2
2025-08-28T03:26:12Z,0,0,304,Sense 2
2025-08-28T03:26:13Z,0,0,0,Sense 2
2025-08-28T03:26:14Z,0,0,0,Sense 2
2025-08-28T03:26:15Z,0,0,0,Sense 2
2025-08-28T03:26:16Z,0,0,-304,Sense 2
2025-08-28T03:26:17Z,0,0,0,Sense 2
2025-08-28T03:26:18Z,0,0,609,Sense 2
2025-08-28T03:26:19Z,0,0,-304,Sense 2
2025-08-28T03:26:20Z,0,0,0,Sense 2
2025-08-28T03:26:21Z,0,0,304,Sense 2
2025-08-28T03:26:22Z,0,0,0,Sense 2
2025-08-28T03:26:23Z,0,0,-304,Sense 2
2025-08-28T03:26:24Z,0,0,304,Sense 2
2025-08-28T03:26:25Z,0,0,304,Sense 2
2025-08-28T03:26:26Z,0,0,304,Sense 2
2025-08-28T03:26:27Z,0,0,0,Sense 2
2025-08-28T03:26:28Z,0,0,0,Sense 2
2025-08-28T03:26:29Z,0,0,0,Sense 2
2025-08-28T03:26:30Z,0,0,0,Sense 2
2025-08-28T03:26:31Z,0,0,0,Sense 2
2025-08-28T03:26:32Z,0,0,304,Sense 2
2025-08-28T03:26:33Z,0,0,304,Sense 2
2025-08-28T03:26:34Z,0,0,0,Sense 2
2025-08-28T03:26:35Z,0,0,0,Sense 2
2025-08-28T03:26:36Z,0,0,304,Sense 2
2025-08-28T03:26:37Z,0,0,304,Sense 2
2025-08-28T03:26:38Z,0,0,-304,Sense 2
2025-08-28T03:26:39Z,0,0,304,Sense 2
2025-08-28T03:26:40Z,0,0,0,Sense 2
2025-08-28T03:26:41Z,0,0,609,Sense 2
2025-08-28T03:26:42Z,0,0,-304,Sense 2
2025-08-28T03:26:43Z,0,0,0,Sense 2
2025-08-28T03:26:44Z,0,0,304,Sense 2
2025-08-28T03:26:45Z,0,0,-304,Sense 2
2025-08-28T03:26:46Z,0,0,0,Sense 2
2025-08-28T03:26:47Z,0,0,304,Sense 2
2025-08-28T03:26:48Z,0,0,-304,Sense 2
2025-08-28T03:26:49Z,0,0,0,Sense 2
2025-08-28T03:26:50Z,0,0,-304,Sense 2
2025-08-28T03:26:51Z,0,0,304,Sense 2
2025-08-28T03:26:52Z,0,0,0,Sense 2
2025-08-28T03:26:53Z,0,0,304,Sense 2
2025-08-28T03:26:54Z,0,0,-304,Sense 2
2025-08-28T03:26:55Z,0,0,304,Sense 2
2025-08-28T03:26:56Z,0,0,0,Sense 2
2025-08-28T03:26:57Z,0,0,0,Sense 2
2025-08-28T03:26:58Z,0,0,304,Sense 2
2025-08-28T03:26:59Z,0,0,304,Sense 2
2025-08-28T03:27:00Z,0,0,0,Sense 2
2025-08-28T03:27:01Z,0,0,304,Sense 2
2025-08-28T03:27:02Z,0,0,304,Sense 2
2025-08-28T03:27:03Z,0,0,0,Sense 2
2025-08-28T03:27:04Z,0,0,0,Sense 2
2025-08-28T03:27:05Z,0,0,304,Sense 2
2025-08-28T03:27:06Z,0,0,0,Sense 2
2025-08-28T03:27:07Z,0,0,0,Sense 2
2025-08-28T03:27:08Z,0,0,304,Sense 2
2025-08-28T03:27:09Z,0,0,304,Sense 2
2025-08-28T03:27:10Z,0,0,304,Sense 2
2025-08-28T03:27:11Z,0,0,-304,Sense 2
2025-08-28T03:27:12Z,0,0,304,Sense 2
2025-08-28T03:27:13Z,0,0,0,Sense 2
2025-08-28T03:27:14Z,0,0,0,Sense 2
2025-08-28T03:27:15Z,0,0,0,Sense 2
2025-08-28T03:27:16Z,0,0,0,Sense 2
2025-08-28T03:27:17Z,0,0,304,Sense 2
2025-08-28T03:27:18Z,0,0,0,Sense 2
2025-08-28T03:27:19Z,0,0,304,Sense 2
2025-08-28T03:27:20Z,0,0,0,Sense 2
2025-08-28T03:27:21Z,0,0,-304,Sense 2
2025-08-28T03:27:22Z,0,0,0,Sense 2
2025-08-28T03:27:23Z,0,0,304,Sense 2
2025-08-28T03:27:24Z,0,0,0,Sense 2
2025-08-28T03:27:25Z,0,0,0,Sense 2
2025-08-28T03:27:26Z,0,0,0,Sense 2
2025-08-28T03:27:27Z,0,0,0,Sense 2
2025-08-28T03:27:28Z,0,0,304,Sense 2
2025-08-28T03:27:29Z,2,0,0,Sense 2
2025-08-28T03:27:30Z,2,0,0,Sense 2
2025-08-28T03:27:31Z,0,0,0,Sense 2
2025-08-28T03:27:32Z,0,0,0,Sense 2
2025-08-28T03:27:33Z,0,0,0,Sense 2
2025-08-28T03:27:34Z,0,0,0,Sense 2
2025-08-28T03:27:35Z,0,0,304,Sense 2
2025-08-28T03:27:36Z,0,0,0,Sense 2
2025-08-28T03:27:37Z,0,0,-304,Sense 2
2025-08-28T03:27:38Z,0,0,304,Sense 2
2025-08-28T03:27:39Z,0,0,-304,Sense 2
2025-08-28T03:27:40Z,0,0,304,Sense 2
2025-08-28T03:27:41Z,0,0,609,Sense 2
2025-08-28T03:27:42Z,0,0,0,Sense 2
2025-08-28T03:27:43Z,0,0,0,Sense 2
2025-08-28T03:27:44Z,0,0,304,Sense 2
2025-08-28T03:27:45Z,0,0,0,Sense 2
2025-08-28T03:27:46Z,0,0,304,Sense 2
2025-08-28T03:27:47Z,0,0,0,Sense 2
2025-08-28T03:27:48Z,0,0,304,Sense 2
2025-08-28T03:27:49Z,0,0,304,Sense 2
2025-08-28T03:27:50Z,0,0,0,Sense 2
2025-08-28T03:27:51Z,0,0,304,Sense 2
2025-08-28T03:27:52Z,0,0,304,Sense 2
2025-08-28T03:27:53Z,0,0,-304,Sense 2
2025-08-28T03:27:54Z,0,0,304,Sense 2
2025-08-28T03:27:55Z,0,0,304,Sense 2
2025-08-28T03:27:56Z,0,0,609,Sense 2
2025-08-28T03:27:57Z,0,0,0,Sense 2
2025-08-28T03:27:58Z,0,0,0,Sense 2
2025-08-28T03:27:59Z,0,0,609,Sense 2
2025-08-28T03:28:00Z,0,0,0,Sense 2
2025-08-28T03:28:01Z,0,0,0,Sense 2
2025-08-28T03:28:02Z,0,0,304,Sense 2
2025-08-28T03:28:03Z,0,0,0,Sense 2
2025-08-28T03:28:04Z,0,0,304,Sense 2
2025-08-28T03:28:05Z,0,0,0,Sense 2
2025-08-28T03:28:06Z,0,0,304,Sense 2
2025-08-28T03:28:07Z,0,0,0,Sense 2
2025-08-28T03:28:08Z,0,0,-304,Sense 2
2025-08-28T03:28:09Z,0,0,609,Sense 2
2025-08-28T03:28:10Z,0,0,0,Sense 2
2025-08-28T03:28:11Z,0,0,0,Sense 2
2025-08-28T03:28:12Z,0,0,0,Sense 2
2025-08-28T03:28:13Z,0,0,304,Sense 2
2025-08-28T03:28:14Z,0,0,0,Sense 2
2025-08-28T03:28:15Z,0,0,304,Sense 2
2025-08-28T03:28:16Z,0,0,-304,Sense 2
2025-08-28T03:28:17Z,0,0,304,Sense 2
2025-08-28T03:28:18Z,0,0,-304,Sense 2
2025-08-28T03:28:19Z,0,0,304,Sense 2
2025-08-28T03:28:20Z,0,0,0,Sense 2
2025-08-28T03:28:21Z,0,0,0,Sense 2
2025-08-28T03:28:22Z,0,0,609,Sense 2
2025-08-28T03:28:23Z,0,0,304,Sense 2
2025-08-28T03:28:24Z,0,0,0,Sense 2
2025-08-28T03:28:25Z,0,0,0,Sense 2
2025-08-28T03:28:26Z,0,0,0,Sense 2
2025-08-28T03:28:27Z,0,0,-304,Sense 2
2025-08-28T03:28:28Z,0,0,0,Sense 2
2025-08-28T03:28:29Z,0,0,0,Sense 2
2025-08-28T03:28:30Z,0,0,-304,Sense 2
2025-08-28T03:28:31Z,0,0,609,Sense 2
2025-08-28T03:28:32Z,0,0,0,Sense 2
2025-08-28T03:28:33Z,0,0,609,Sense 2
2025-08-28T03:28:34Z,0,0,-609,Sense 2
2025-08-28T03:28:35Z,0,0,0,Sense 2
2025-08-28T03:28:36Z,0,0,0,Sense 2
2025-08-28T03:28:37Z,0,0,0,Sense 2
2025-08-28T03:28:38Z,0,0,0,Sense 2
2025-08-28T03:28:39Z,0,0,304,Sense 2
2025-08-28T03:28:40Z,0,0,0,Sense 2
2025-08-28T03:28:41Z,0,0,0,Sense 2
2025-08-28T03:28:42Z,0,0,0,Sense 2
2025-08-28T03:28:43Z,0,0,304,Sense 2
2025-08-28T03:28:44Z,0,0,304,Sense 2
2025-08-28T03:28:45Z,0,0,-609,Sense 2
2025-08-28T03:28:46Z,0,0,609,Sense 2
